datetime,open,high,low,close,volume
,SPY,SPY,SPY,SPY,SPY
2017-06-01 00:00:00+00:00,209.82106299336175,211.0437288846533,209.53490630190274,211.02638244628906,68962000
2017-06-02 00:00:00+00:00,211.0784376850001,211.88488178712976,210.7836143493645,211.72879028320312,88666100
2017-06-05 00:00:00+00:00,211.5553464319028,211.84150313700025,211.3732418990385,211.57269287109375,44698800
2017-06-06 00:00:00+00:00,211.00905056561416,211.5640175484556,210.81827942481334,210.89633178710938,50375400
2017-06-07 00:00:00+00:00,211.23456447665762,211.51204141788685,210.56686532615214,211.28659057617188,54144300
2017-06-08 00:00:00+00:00,211.38192787830263,211.86752233811313,210.86164053910187,211.39059448242188,65950700
2017-06-09 00:00:00+00:00,211.6594251342206,212.45718942806715,209.80375285188111,211.0697784423828,132256400
2017-06-12 00:00:00+00:00,210.82694471519545,211.07840852992604,210.17659220682197,211.02638244628906,86108100
2017-06-13 00:00:00+00:00,211.56399906704462,212.1102993981112,211.21714969486433,212.0582733154297,60067000
2017-06-14 00:00:00+00:00,212.32712560765611,212.33579221266734,210.96571442778435,211.7895050048828,78602300
2017-06-15 00:00:00+00:00,210.43673838470633,211.50332610496415,210.15926150737687,211.38192749023438,66464900
2017-06-16 00:00:00+00:00,211.5413976098634,211.5936774103937,210.54804151184246,211.42811584472656,84553100
2017-06-19 00:00:00+00:00,212.2559107671326,213.24926686697899,212.16006003399033,213.1882781982422,65123800
2017-06-20 00:00:00+00:00,212.83101677185903,212.83972564003517,211.7331010624758,211.75051879882812,56906400
2017-06-21 00:00:00+00:00,212.14263180401596,212.25590026777624,211.22769545036692,211.69822692871094,55977600
2017-06-22 00:00:00+00:00,211.70689830642917,212.20356956464784,211.42805505579707,211.60232543945312,44148100
2017-06-23 00:00:00+00:00,211.6633553265752,212.18616654655568,211.27995245433502,211.8550567626953,66986800
2017-06-26 00:00:00+00:00,212.52599443211392,212.94425935528167,211.78534189396595,211.9944610595703,56700500
2017-06-27 00:00:00+00:00,211.7766485352585,212.0729228867936,210.26919006225233,210.28662109375,82247700
2017-06-28 00:00:00+00:00,211.30609049328396,212.3691572493409,211.07081813357178,212.1687469482422,70042600
2017-06-29 00:00:00+00:00,212.31686778719327,212.36914757675268,209.09281890323146,210.30401611328125,106949700
2017-06-30 00:00:00+00:00,211.11440339330144,211.48909742094958,210.50445028594692,210.69615173339844,86820700
2017-07-03 00:00:00+00:00,211.6372648495118,212.07294761588778,211.05345153808594,211.05345153808594,39153800
2017-07-05 00:00:00+00:00,211.41934546183356,211.75045520084595,210.60896890145665,211.5413360595703,54427600
2017-07-06 00:00:00+00:00,210.7745906369662,210.89658126955553,209.42397151445326,209.60696411132812,65400800
2017-07-07 00:00:00+00:00,210.18200892631546,211.11436279053143,209.61561356014838,210.9662322998047,57972300
2017-07-10 00:00:00+00:00,210.96624461769684,211.56748877726707,210.66126145687815,211.1927947998047,36663300
2017-07-11 00:00:00+00:00,211.1928196084974,211.34967228836572,209.86835382461976,211.03598022460938,50354600
2017-07-12 00:00:00+00:00,212.00319472965325,212.78741823519627,212.00319472965325,212.62185668945312,59610400
2017-07-13 00:00:00+00:00,212.63061560831196,213.0924382652271,212.40405206613906,212.97915649414062,39471600
2017-07-14 00:00:00+00:00,212.97917792951827,214.32979726600743,212.88332718187107,213.9725341796875,60262700
2017-07-17 00:00:00+00:00,213.89405504485327,214.27745792892873,213.77206442682748,213.9463348388672,33531900
2017-07-18 00:00:00+00:00,213.53680677951223,214.11191114527443,213.19697479901293,214.05963134765625,42742500
2017-07-19 00:00:00+00:00,214.3732957100116,215.2272299846473,214.36457354754899,215.21852111816406,51034300
2017-07-20 00:00:00+00:00,215.47127728688517,215.5932679349596,214.7654733018842,215.31443786621094,47135200
2017-07-21 00:00:00+00:00,214.73930824803008,215.1488510820248,214.51274471672465,215.12271118164062,82340800
2017-07-24 00:00:00+00:00,215.04426611662504,215.20982767375511,214.59987453905043,215.07041931152344,46622300
2017-07-25 00:00:00+00:00,215.8197966992518,215.9243695986017,215.3666962206701,215.59324645996094,54915600
2017-07-26 00:00:00+00:00,215.88078729199316,215.91563605928576,215.3405449750784,215.60194396972656,47575400
2017-07-27 00:00:00+00:00,216.06372005804565,216.09856881568894,214.07699517695673,215.40147399902344,70766600
2017-07-28 00:00:00+00:00,214.9223012003993,215.27956425631535,214.46920070097585,215.14886474609375,50088400
2017-07-31 00:00:00+00:00,215.5496361685307,215.6454868861101,214.81769248664054,215.02682495117188,65838700
2017-08-01 00:00:00+00:00,215.6280788759852,215.662927640322,214.98326371992184,215.50608825683594,55050400
2017-08-02 00:00:00+00:00,215.636781375968,215.7500631246833,214.67827418525408,215.6106414794922,47211200
2017-08-03 00:00:00+00:00,215.49735269341895,215.52349258904115,214.91353953122382,215.1923828125,40856000
2017-08-04 00:00:00+00:00,215.68036915918003,215.91562824584997,215.2011155263657,215.5845184326172,60191800
2017-08-07 00:00:00+00:00,215.6542264947249,215.98533630371094,215.54965360600968,215.98533630371094,31995000
2017-08-08 00:00:00+00:00,215.6716530032204,216.8915725839997,215.07913089231317,215.4538116455078,61719400
2017-08-09 00:00:00+00:00,214.7654501275264,215.49739393699232,214.4081870910078,215.4451141357422,62632600
2017-08-10 00:00:00+00:00,214.60857558501237,214.73928837081584,212.35174242086774,212.40402221679688,120479500
2017-08-11 00:00:00+00:00,212.6306295995119,213.31029367878781,212.39535717330614,212.71775817871094,74869900
2017-08-14 00:00:00+00:00,213.9985911596728,215.04422681319684,213.96374239947946,214.82638549804688,73291900
2017-08-15 00:00:00+00:00,215.20985108309884,215.22728211626676,214.49533827500437,214.80030822753906,55242700
2017-08-16 00:00:00+00:00,215.3231183249441,215.72395228486332,214.7480139330528,215.17498779296875,56715500
2017-08-17 00:00:00+00:00,214.56503005215566,214.87872214140077,211.82022094726562,211.82022094726562,128490400
2017-08-18 00:00:00+00:00,211.6546687551769,212.77873766471814,211.04471558130828,211.48912048339844,136748000
2017-08-21 00:00:00+00:00,211.42806712748012,211.91602954796898,210.72226339098884,211.6546173095703,65469700
2017-08-22 00:00:00+00:00,212.2385012092277,214.0247898473758,212.2210701763533,213.86795043945312,63140100
2017-08-23 00:00:00+00:00,212.90067918720933,213.52806324874308,212.75254868601095,213.10108947753906,50203800
2017-08-24 00:00:00+00:00,213.48449002506484,213.64132939076856,212.39528344330432,212.6044158935547,50741700
2017-08-25 00:00:00+00:00,213.39735047993585,214.01602567527402,212.95295897634068,213.10108947753906,64445900
2017-08-28 00:00:00+00:00,213.63264400278635,213.65878389994307,212.691567817204,213.10983276367188,40565600
2017-08-29 00:00:00+00:00,211.79408445606398,213.61523505816322,211.68080269268597,213.3538360595703,51135700
2017-08-30 00:00:00+00:00,213.33641910517255,214.63475849977831,213.1534264981007,214.3646240234375,62030800
2017-08-31 00:00:00+00:00,214.98326552211907,215.8982018213985,214.3994523187264,215.6542205810547,103803900
2017-09-01 00:00:00+00:00,216.02889356199628,216.3861565425385,215.81105222693105,215.9591827392578,62007000
2017-09-05 00:00:00+00:00,215.45379311653255,215.68035661849729,213.44094127173,214.4081573486328,91398800
2017-09-06 00:00:00+00:00,215.0878721711671,215.4712751458724,214.55633864641356,215.14015197753906,57916900
2017-09-07 00:00:00+00:00,215.44509099583703,215.46252202637555,214.70442510172603,215.1139678955078,58034700
2017-09-08 00:00:00+00:00,214.82645079944174,215.32313553103205,214.6173315827576,214.86131286621094,63832800
2017-09-11 00:00:00+00:00,216.13350574007288,217.23143484538897,216.11608800213492,217.15301513671875,71364800
2017-09-12 00:00:00+00:00,217.51896157813033,217.91978223945418,217.33596898336484,217.8849334716797,56896000
2017-09-13 00:00:00+00:00,217.5973444497462,218.0243182346136,217.48406270568398,217.9894561767578,59228000
2017-09-14 00:00:00+00:00,217.6670944129095,218.12020817466322,217.4928239802294,217.91978454589844,95446300
2017-09-15 00:00:00+00:00,217.77522897026057,218.3006346653334,217.67015050363835,218.21307373046875,95432400
2017-09-18 00:00:00+00:00,218.5809349385506,219.02753193324287,218.29195569658518,218.67726135253906,46235200
2017-09-19 00:00:00+00:00,218.9224030422596,218.98370772885372,218.57213254217723,218.89613342285156,47108100
2017-09-20 00:00:00+00:00,218.98377155384847,219.08885006210673,217.9767201891611,218.97500610351562,59574100
2017-09-21 00:00:00+00:00,218.81735266306487,218.90491361834765,218.21312461516493,218.3882598876953,48211400
2017-09-22 00:00:00+00:00,218.09053414548032,218.59843580213592,218.06426452202962,218.4320526123047,51214000
2017-09-25 00:00:00+00:00,218.17815701834428,218.52844103370043,217.24117567145052,217.98550415039062,57064400
2017-09-26 00:00:00+00:00,218.41452206082755,218.6597141064001,217.88035081255217,218.11679077148438,54082000
2017-09-27 00:00:00+00:00,218.81736664054645,219.35153794116275,217.93291141052939,218.9662322998047,81001400
2017-09-28 00:00:00+00:00,218.68597567662562,219.30772121626998,218.59841472755318,219.22891235351562,44778800
2017-09-29 00:00:00+00:00,219.22023967651432,220.07842552955915,219.03635225226867,219.99960327148438,85578000
2017-10-02 00:00:00+00:00,220.22720123467553,220.9540252685547,220.05205261005767,220.9540252685547,59023000
2017-10-03 00:00:00+00:00,220.9541047201498,221.45324106629286,220.87528246594292,221.42697143554688,66810200
2017-10-04 00:00:00+00:00,221.27803048854625,221.93479775778118,221.16418655271696,221.68960571289062,55953600
2017-10-05 00:00:00+00:00,222.02234656388586,223.0206322240322,221.72461529165847,223.0031280517578,63522800
2017-10-06 00:00:00+00:00,222.5565537211313,223.03818577572494,222.29385747495817,222.74920654296875,80646000
2017-10-09 00:00:00+00:00,222.97685406859532,223.0381453942836,222.11866861325328,222.38137817382812,35803100
2017-10-10 00:00:00+00:00,222.95062021490847,223.3446779380046,222.4076834727646,222.96812438964844,43057400
2017-10-11 00:00:00+00:00,222.8718100527529,223.31842041015625,222.70544021191907,223.31842041015625,47674300
2017-10-12 00:00:00+00:00,223.0031590161625,223.3534295777759,222.74920150132218,222.9856414794922,47065100
2017-10-13 00:00:00+00:00,223.42350906485288,223.53735302182952,222.9856641373634,223.2571258544922,54800400
2017-10-16 00:00:00+00:00,223.48479666338406,223.7474929101981,223.14327818056006,223.55484008789062,38221700
2017-10-17 00:00:00+00:00,223.502293026835,223.75625053916676,223.28337058749773,223.71246337890625,31561000
2017-10-18 00:00:00+00:00,224.08902950399124,224.13281666932104,223.73875890528632,223.93141174316406,40888300
2017-10-19 00:00:00+00:00,223.15199069899964,224.02768033167854,222.7316634166635,223.99264526367188,61903800
2017-10-20 00:00:00+00:00,224.78962649281712,225.1749322183964,223.97522787066666,225.1486358642578,89176400
2017-10-23 00:00:00+00:00,225.4726055845872,225.4988752080291,224.1940793132681,224.27288818359375,63915300
2017-10-24 00:00:00+00:00,224.70202726520085,224.90341883312888,224.30795613188522,224.6669921875,66935900
2017-10-25 00:00:00+00:00,224.3342034646924,224.44804741295565,222.425206140693,223.55484008789062,103715300
2017-10-26 00:00:00+00:00,224.1678406117184,224.43928895455974,223.72123025429138,223.8438262939453,69798000
2017-10-27 00:00:00+00:00,224.58813405767742,225.8316251660089,223.85255793086253,225.67398071289062,85562500
2017-10-30 00:00:00+00:00,224.58815144460573,225.5776851387856,224.53561219747496,224.83334350585938,54285700
2017-10-31 00:00:00+00:00,225.209878631765,225.43756651350975,224.88587770708503,225.18360900878906,60304800
2017-11-01 00:00:00+00:00,225.96298388357675,226.30448897952348,225.11356378226472,225.48133850097656,54202700
2017-11-02 00:00:00+00:00,225.41130620582592,225.7090375198339,224.34296362077094,225.5689239501953,56449500
2017-11-03 00:00:00+00:00,225.72653215758763,226.36579528131784,225.31495691539166,226.322021484375,59589700
2017-11-06 00:00:00+00:00,226.19065683836942,226.80365036677094,226.1206134153186,226.67230224609375,49652600
2017-11-07 00:00:00+00:00,226.77737519000038,227.1101415701888,226.00676393565465,226.51467895507812,57502200
2017-11-08 00:00:00+00:00,226.33955104389406,226.99631841527642,226.05932388502706,226.8999786376953,50469600
2017-11-09 00:00:00+00:00,225.6915071533323,226.2694655395448,224.49178986326726,226.07681274414062,95085500
2017-11-10 00:00:00+00:00,225.69146321761053,226.18184719700676,225.37620110290004,226.00669860839844,59984700
2017-11-13 00:00:00+00:00,225.32377062608148,226.44465265198207,225.28873554666524,226.2169647216797,50228600
2017-11-14 00:00:00+00:00,225.41125546774472,225.79656101653933,224.63187892279768,225.6914825439453,61315200
2017-11-15 00:00:00+00:00,224.7195226648228,225.2449419140767,223.8525982741104,224.56190490722656,80811500
2017-11-16 00:00:00+00:00,225.50762212937235,226.83868769595327,225.46384833002168,226.47088623046875,67777000
2017-11-17 00:00:00+00:00,226.12060583091156,226.44460675902482,225.72653475816674,225.8053436279297,75756800
2017-11-20 00:00:00+00:00,226.05061747017868,226.38335720446997,225.80539862816946,226.19070434570312,48075500
2017-11-21 00:00:00+00:00,226.96122578326055,227.85444628514153,226.15560631073473,227.6705322265625,69176800
2017-11-22 00:00:00+00:00,227.6793189608422,227.81066706930315,227.30277880861132,227.4691619873047,45033400
2017-11-24 00:00:00+00:00,227.9595290098324,228.0996425563447,227.81941546332013,227.99453735351562,27856500
2017-11-27 00:00:00+00:00,228.0383550349063,228.3360863221846,227.67931905567784,227.8807373046875,52274900
2017-11-28 00:00:00+00:00,228.34488846422593,230.21885080268228,228.24854868654762,230.1925811767578,98971700
2017-11-29 00:00:00+00:00,230.32387558631203,230.85806015409528,229.60583040387328,230.0524139404297,77512100
2017-11-30 00:00:00+00:00,230.97194660492661,232.97725697448604,230.893137731025,232.06655883789062,127894400
2017-12-01 00:00:00+00:00,231.8476686855761,232.32928744559283,228.34490905218865,231.58494567871094,164390900
2017-12-04 00:00:00+00:00,233.20491916153784,233.63399855789893,231.25212153259577,231.3046875,94040600
2017-12-05 00:00:00+00:00,230.47283935546875,232.18918416938274,230.34149120816807,230.47283935546875,77994500
2017-12-06 00:00:00+00:00,230.56911029424256,230.94567721294945,230.05245652663484,230.51657104492188,75898600
2017-12-07 00:00:00+00:00,231.24342346191406,231.55865897818853,230.2538896626083,231.24342346191406,77218600
2017-12-08 00:00:00+00:00,232.19788253468707,232.51311799713196,231.2083489043539,232.50437927246094,76563900
2017-12-11 00:00:00+00:00,233.20489501953125,233.26619970521597,232.47808441073974,233.20489501953125,83077500
2017-12-12 00:00:00+00:00,233.99308686795445,234.0894266518244,233.2400063937643,233.61654663085938,85195800
2017-12-13 00:00:00+00:00,233.86173271575652,234.29957764733308,233.50269666499167,233.59027099609375,102905400
2017-12-14 00:00:00+00:00,233.88798745715712,234.001831407951,232.58321819575838,232.63575744628906,100666700
2017-12-15 00:00:00+00:00,233.64002443939074,235.03948485061713,233.58721663976172,234.572998046875,144610300
2017-12-18 00:00:00+00:00,235.97249439112693,236.4125773620688,235.86687877578615,236.06051635742188,83653600
2017-12-19 00:00:00+00:00,236.3069151541698,236.35091269837585,235.08347184312157,235.15390014648438,82382900
2017-12-20 00:00:00+00:00,236.12208248145558,236.1748902835174,234.73143225961104,235.0306854248047,76751500
2017-12-21 00:00:00+00:00,235.6555391979245,236.22766835074034,235.26826416856775,235.51470947265625,67032300
2017-12-22 00:00:00+00:00,235.53236721421683,235.56758136623222,234.91624042632304,235.45315551757812,78720900
2017-12-26 00:00:00+00:00,235.04827268058258,235.39155024518007,234.90746978593313,235.1715087890625,45244400
2017-12-27 00:00:00+00:00,235.3387117243966,235.64677509485375,235.01305470953724,235.28590393066406,57751000
2017-12-28 00:00:00+00:00,235.7876400388091,235.81404393961793,235.40036491992626,235.77001953125,45116100
